lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7871614,-79.1324806,2,Hartsville Avenue (573),a,Hartsville Avenue,18,5543002,98999573,Scarborough,38007
43.7871702,-79.1422632,2,Wichey Road (782),a,Wichey Road,61,5542965,611551782,Scarborough,38007
43.7871753,-79.1522067,2,Lawson Road (018),a,Lawson Road,74,5542597,98632018,Scarborough,38007
43.7871783,-79.1627908,2,Tanis Crescent (412),a,Tanis Crescent,10,5544420,611551412,Scarborough,38007
43.7871958,-79.1327205,2,Hartsville Avenue (575),a,Hartsville Avenue,18,5543002,98999575,Scarborough,38007
43.7871983,-79.1325815,2,Hartsville Avenue (574),a,Hartsville Avenue,18,5543002,98999574,Scarborough,38007
43.7872077,-79.1423489,2,Clappison Boulevard (711),a,Clappison Boulevard,39,5542403,611551711,Scarborough,38007
43.7872077,-79.1423489,2,Wichey Road (783),a,Wichey Road,61,5542965,611551783,Scarborough,38007
43.7872104,-79.1353899,2,East Willow Gate (202),a,East Willow Gate,8,24895639,611540202,Scarborough,38007
43.7872162,-79.1583926,2,Satchell Boulevard (326),a,Satchell Boulevard,76,5544378,100197326,Scarborough,38007
43.7872172,-79.1355018,2,East Willow Gate (201),a,East Willow Gate,8,24895639,611540201,Scarborough,38007
43.7872237,-79.1423873,2,Wichey Road (784),a,Wichey Road,61,5542965,611551784,Scarborough,38007
43.7872242,-79.150634,2,Centennial Road (915),a,Centennial Road,41,5542383,570870915,Scarborough,38007
43.787227,-79.1523399,2,Closson Drive (404),a,Closson Drive,14,5544383,100198404,Scarborough,38007
43.7872332,-79.1352064,2,East Willow Gate (203),a,East Willow Gate,8,24895639,611540203,Scarborough,38007
43.7872469,-79.1424465,2,Wichey Road (785),a,Wichey Road,61,5542965,611551785,Scarborough,38007
43.7872509,-79.1523501,2,Closson Drive (469),a,Closson Drive,14,5544383,362081469,Scarborough,38007
43.7872548,-79.1424673,2,Wichey Road (332),a,Wichey Road,61,5542965,570871332,Scarborough,38007
43.7872602,-79.138746,2,Parlette Avenue (957),a,Parlette Avenue,5,5543003,98999957,Scarborough,38007
43.7872605,-79.1626565,2,Tanis Crescent (427),a,Tanis Crescent,10,5544420,100221427,Scarborough,38007
43.787261,-79.146863,2,Tilley Drive (799),a,Tilley Drive,45,5543176,611551799,Scarborough,38007
43.7872698,-79.1468666,2,Tilley Drive (798),a,Tilley Drive,45,5543176,611551798,Scarborough,38007
43.7872707,-79.1423006,2,Clappison Boulevard (088),a,Clappison Boulevard,39,5542403,97381088,Scarborough,38007
43.7872792,-79.1583906,2,Satchell Boulevard (327),a,Satchell Boulevard,76,5544378,100197327,Scarborough,38007
43.787286,-79.1312435,2,Hartsville Avenue (568),a,Hartsville Avenue,18,5543002,98999568,Scarborough,38007
43.7873107,-79.1506703,2,Centennial Road (510),a,Centennial Road,41,5542383,96292510,Scarborough,38007
43.7873163,-79.1267299,2,Greybeaver Trail (452),a,Greybeaver Trail,25,5542983,98989452,Scarborough,38007
43.787319,-79.1469849,2,McGrath Court (996),a,McGrath Court,4,5543177,526616996,Scarborough,38007
43.7873202,-79.1426259,2,Wichey Road (333),a,Wichey Road,61,5542965,570871333,Scarborough,38007
43.7873332,-79.158389,2,Satchell Boulevard (328),a,Satchell Boulevard,76,5544378,100197328,Scarborough,38007
43.7873349,-79.1562637,2,Satchell Boulevard (373),a,Satchell Boulevard,76,5544378,100197373,Scarborough,38007
43.78734,-79.1311749,2,Broadbridge Drive (236),a,Broadbridge Drive,19,5543001,611540236,Scarborough,38007
43.78734,-79.1311749,2,Hartsville Avenue (567),a,Hartsville Avenue,18,5543002,98999567,Scarborough,38007
43.7873413,-79.1468913,2,Tilley Drive (780),a,Tilley Drive,45,5543176,99249780,Scarborough,38007
43.7873413,-79.1468913,2,Tilley Drive (787),a,Tilley Drive,45,5543176,99249787,Scarborough,38007
43.7873413,-79.1468913,2,McGrath Court (863),a,McGrath Court,4,5543177,99249863,Scarborough,38007
43.7873472,-79.134545,2,East Willow Gate (204),a,East Willow Gate,8,24895639,611540204,Scarborough,38007
43.7873514,-79.1345209,2,East Willow Gate (205),a,East Willow Gate,8,24895639,611540205,Scarborough,38007
43.7873656,-79.1380784,2,Koning Court (667),a,Koning Court,17,5543005,99001667,Scarborough,38007
43.787367,-79.1467895,2,Tilley Drive (995),a,Tilley Drive,45,5543176,526616995,Scarborough,38007
43.7873677,-79.1427409,2,Wichey Road (786),a,Wichey Road,61,5542965,611551786,Scarborough,38007
43.787374,-79.134409,2,East Avenue (537),a,East Avenue,62,5542400,97348537,Scarborough,38007
43.787374,-79.134409,2,East Avenue (559),a,East Avenue,62,5542400,97348559,Scarborough,38007
43.787374,-79.134409,2,Mastwood Crescent (493),a,Mastwood Crescent,28,5544850,100390493,Scarborough,38007
43.787374,-79.134409,2,East Willow Gate (206),a,East Willow Gate,8,24895639,611540206,Scarborough,38007
43.7873748,-79.1507003,2,Centennial Road (916),a,Centennial Road,41,5542383,570870916,Scarborough,38007
43.7873833,-79.1615486,2,Meadowvale Road (793),a,Meadowvale Road,221,5542376,95962793,Scarborough,38007
43.7873893,-79.1562869,2,Satchell Boulevard (372),a,Satchell Boulevard,76,5544378,100197372,Scarborough,38007
43.7873921,-79.1507083,2,Centennial Road (308),a,Centennial Road,41,5542383,477512308,Scarborough,38007
43.7873923,-79.1428005,2,Wichey Road (334),a,Wichey Road,61,5542965,570871334,Scarborough,38007
43.7873966,-79.1381214,2,Koning Court (666),a,Koning Court,17,5543005,99001666,Scarborough,38007
43.7873966,-79.1378467,2,Koning Court (652),a,Koning Court,17,5543005,99001652,Scarborough,38007
43.7873966,-79.1378467,2,Koning Court (661),a,Koning Court,17,5543005,99001661,Scarborough,38007
43.7873966,-79.1378467,2,Koning Court (736),a,Koning Court,17,5543005,611551736,Scarborough,38007
43.787405,-79.1583743,2,Satchell Boulevard (329),a,Satchell Boulevard,76,5544378,100197329,Scarborough,38007
43.7874157,-79.1342803,2,Mastwood Crescent (494),a,Mastwood Crescent,28,5544850,100390494,Scarborough,38007
43.7874161,-79.1511129,2,Lawson Road (222),a,Lawson Road,74,5542597,570871222,Scarborough,38007
43.7874163,-79.1344258,2,East Avenue (560),a,East Avenue,62,5542400,97348560,Scarborough,38007
43.7874263,-79.1342477,2,Mastwood Crescent (495),a,Mastwood Crescent,28,5544850,100390495,Scarborough,38007
43.7874347,-79.1563103,2,Satchell Boulevard (371),a,Satchell Boulevard,76,5544378,100197371,Scarborough,38007
43.7874454,-79.142927,2,Wichey Road (787),a,Wichey Road,61,5542965,611551787,Scarborough,38007
43.7874462,-79.1381299,2,Koning Court (665),a,Koning Court,17,5543005,99001665,Scarborough,38007
43.7874498,-79.1583605,2,Satchell Boulevard (330),a,Satchell Boulevard,76,5544378,100197330,Scarborough,38007
43.7874558,-79.1379085,2,Koning Court (662),a,Koning Court,17,5543005,99001662,Scarborough,38007
43.7874575,-79.1509226,2,Lawson Road (223),a,Lawson Road,74,5542597,570871223,Scarborough,38007
43.7874626,-79.136092,2,Ravine Park Crescent (278),a,Ravine Park Crescent,24,5543004,99001278,Scarborough,38007
43.7874638,-79.1508939,2,Lawson Road (019),a,Lawson Road,74,5542597,98632019,Scarborough,38007
43.7874666,-79.1421387,2,Clappison Boulevard (090),a,Clappison Boulevard,39,5542403,97381090,Scarborough,38007
43.7874711,-79.1372989,2,Koning Court (653),a,Koning Court,17,5543005,99001653,Scarborough,38007
43.7874766,-79.1583473,2,Satchell Boulevard (331),a,Satchell Boulevard,76,5544378,100197331,Scarborough,38007
43.7874833,-79.1380784,2,Koning Court (664),a,Koning Court,17,5543005,99001664,Scarborough,38007
43.7874886,-79.1507636,2,Centennial Road (481),a,Centennial Road,41,5542383,96292481,Scarborough,38007
43.7874886,-79.1507636,2,Centennial Road (508),a,Centennial Road,41,5542383,96292508,Scarborough,38007
43.7874886,-79.1507636,2,Lawson Road (020),a,Lawson Road,74,5542597,98632020,Scarborough,38007
43.7874902,-79.1430174,2,Wichey Road (335),a,Wichey Road,61,5542965,570871335,Scarborough,38007
43.7874943,-79.1379643,2,Koning Court (663),a,Koning Court,17,5543005,99001663,Scarborough,38007
43.7874961,-79.1340048,2,Mastwood Crescent (496),a,Mastwood Crescent,28,5544850,100390496,Scarborough,38007
43.7874983,-79.1563457,2,Satchell Boulevard (370),a,Satchell Boulevard,76,5544378,100197370,Scarborough,38007
43.787499,-79.1359706,2,East Willow Gate (200),a,East Willow Gate,8,24895639,611540200,Scarborough,38007
43.7875019,-79.1430388,2,Wichey Road (788),a,Wichey Road,61,5542965,611551788,Scarborough,38007
43.7875144,-79.1371787,2,Koning Court (654),a,Koning Court,17,5543005,99001654,Scarborough,38007
43.7875188,-79.1506283,2,Lawson Road (021),a,Lawson Road,74,5542597,98632021,Scarborough,38007
43.7875261,-79.1505951,2,Lawson Road (224),a,Lawson Road,74,5542597,570871224,Scarborough,38007
43.7875304,-79.1583332,2,Satchell Boulevard (332),a,Satchell Boulevard,76,5544378,100197332,Scarborough,38007
43.7875307,-79.1360233,2,Ravine Park Crescent (279),a,Ravine Park Crescent,24,5543004,99001279,Scarborough,38007
43.7875307,-79.1360233,2,East Willow Gate (199),a,East Willow Gate,8,24895639,611540199,Scarborough,38007
43.7875529,-79.1563813,2,Satchell Boulevard (369),a,Satchell Boulevard,76,5544378,100197369,Scarborough,38007
43.7875551,-79.1338473,2,Mastwood Crescent (497),a,Mastwood Crescent,28,5544850,100390497,Scarborough,38007
43.7875602,-79.1420255,2,Clappison Boulevard (091),a,Clappison Boulevard,39,5542403,97381091,Scarborough,38007
43.7875645,-79.1508168,2,Centennial Road (478),a,Centennial Road,41,5542383,96292478,Scarborough,38007
43.787566,-79.1583072,2,Satchell Boulevard (333),a,Satchell Boulevard,76,5544378,100197333,Scarborough,38007
43.7875683,-79.1431478,2,Wichey Road (336),a,Wichey Road,61,5542965,570871336,Scarborough,38007
43.7875799,-79.1524779,2,Closson Drive (405),a,Closson Drive,14,5544383,100198405,Scarborough,38007
43.7875841,-79.1508274,2,Centennial Road (475),a,Centennial Road,41,5542383,96292475,Scarborough,38007
43.7875952,-79.1256485,2,Greybeaver Trail (456),a,Greybeaver Trail,25,5542983,98989456,Scarborough,38007
43.7875982,-79.1337213,2,Mastwood Crescent (498),a,Mastwood Crescent,28,5544850,100390498,Scarborough,38007
43.7875985,-79.1564171,2,Satchell Boulevard (368),a,Satchell Boulevard,76,5544378,100197368,Scarborough,38007
43.7876074,-79.1370672,2,Koning Court (655),a,Koning Court,17,5543005,99001655,Scarborough,38007
43.7876108,-79.1582934,2,Satchell Boulevard (334),a,Satchell Boulevard,76,5544378,100197334,Scarborough,38007
43.7876124,-79.1409731,2,Clappison Boulevard (104),a,Clappison Boulevard,39,5542403,97381104,Scarborough,38007
43.787618,-79.1432158,2,Wichey Road (337),a,Wichey Road,61,5542965,570871337,Scarborough,38007
43.7876349,-79.1564409,2,Satchell Boulevard (367),a,Satchell Boulevard,76,5544378,100197367,Scarborough,38007
43.7876352,-79.1418754,2,Clappison Boulevard (093),a,Clappison Boulevard,39,5542403,97381093,Scarborough,38007
43.7876391,-79.1335898,2,Mastwood Crescent (499),a,Mastwood Crescent,28,5544850,100390499,Scarborough,38007
43.7876431,-79.1524884,2,Closson Drive (407),a,Closson Drive,14,5544383,100198407,Scarborough,38007
43.7876535,-79.1432589,2,Wichey Road (789),a,Wichey Road,61,5542965,611551789,Scarborough,38007
43.7876554,-79.1582672,2,Satchell Boulevard (335),a,Satchell Boulevard,76,5544378,100197335,Scarborough,38007
43.7876715,-79.156477,2,Satchell Boulevard (366),a,Satchell Boulevard,76,5544378,100197366,Scarborough,38007
43.7876724,-79.1638126,2,Kingston Road (946),a,Kingston Road,989,5542367,95081946,Scarborough,38007
43.7876743,-79.134539,2,East Avenue (561),a,East Avenue,62,5542400,97348561,Scarborough,38007
43.7876743,-79.134539,2,East Avenue (207),a,East Avenue,62,5542400,611540207,Scarborough,38007
43.7876861,-79.1334553,2,Mastwood Crescent (500),a,Mastwood Crescent,28,5544850,100390500,Scarborough,38007
43.7876931,-79.1498441,2,Lawson Road (022),a,Lawson Road,74,5542597,98632022,Scarborough,38007
43.7876943,-79.1256227,2,Greybeaver Trail (457),a,Greybeaver Trail,25,5542983,98989457,Scarborough,38007
43.7876975,-79.1409793,2,Clappison Boulevard (102),a,Clappison Boulevard,39,5542403,97381102,Scarborough,38007
43.7876991,-79.1565135,2,Satchell Boulevard (365),a,Satchell Boulevard,76,5544378,100197365,Scarborough,38007
43.7876999,-79.158241,2,Satchell Boulevard (336),a,Satchell Boulevard,76,5544378,100197336,Scarborough,38007
43.7877061,-79.1433133,2,Wichey Road (790),a,Wichey Road,61,5542965,611551790,Scarborough,38007
43.7877245,-79.1525108,2,Closson Drive (408),a,Closson Drive,14,5544383,100198408,Scarborough,38007
43.7877269,-79.1565623,2,Satchell Boulevard (364),a,Satchell Boulevard,76,5544378,100197364,Scarborough,38007
43.7877335,-79.1274064,2,Greybeaver Trail (451),a,Greybeaver Trail,25,5542983,98989451,Scarborough,38007
43.7877441,-79.13336,2,Mastwood Crescent (501),a,Mastwood Crescent,28,5544850,100390501,Scarborough,38007
43.7877445,-79.1582148,2,Satchell Boulevard (337),a,Satchell Boulevard,76,5544378,100197337,Scarborough,38007
43.7877529,-79.143349,2,Wichey Road (791),a,Wichey Road,61,5542965,611551791,Scarborough,38007
43.7877686,-79.141011,2,Clappison Boulevard (100),a,Clappison Boulevard,39,5542403,97381100,Scarborough,38007
43.7877687,-79.1369781,2,Koning Court (656),a,Koning Court,17,5543005,99001656,Scarborough,38007
43.7877696,-79.1413262,2,Clappison Boulevard (095),a,Clappison Boulevard,39,5542403,97381095,Scarborough,38007
43.7877806,-79.1333362,2,Mastwood Crescent (502),a,Mastwood Crescent,28,5544850,100390502,Scarborough,38007
43.7877811,-79.1257,2,Greybeaver Trail (458),a,Greybeaver Trail,25,5542983,98989458,Scarborough,38007
43.7877891,-79.1581885,2,Satchell Boulevard (338),a,Satchell Boulevard,76,5544378,100197338,Scarborough,38007
43.7877941,-79.1493809,2,Lawson Road (023),a,Lawson Road,74,5542597,98632023,Scarborough,38007
43.7877967,-79.152521,2,Closson Drive (409),a,Closson Drive,14,5544383,100198409,Scarborough,38007
43.7878014,-79.1433819,2,Wichey Road (260),a,Wichey Road,61,5542965,98980260,Scarborough,38007
43.7878094,-79.1274975,2,Greybeaver Trail (889),a,Greybeaver Trail,25,5542983,311326889,Scarborough,38007
43.7878095,-79.1410814,2,Clappison Boulevard (098),a,Clappison Boulevard,39,5542403,97381098,Scarborough,38007
43.7878112,-79.1412125,2,Clappison Boulevard (097),a,Clappison Boulevard,39,5542403,97381097,Scarborough,38007
43.7878202,-79.1492615,2,Lawson Road (024),a,Lawson Road,74,5542597,98632024,Scarborough,38007
43.7878202,-79.1492615,2,St. Magnus Drive (007),a,St. Magnus Drive,7,5544367,100194007,Scarborough,38007
43.7878218,-79.1333491,2,Mastwood Crescent (503),a,Mastwood Crescent,28,5544850,100390503,Scarborough,38007
43.7878247,-79.1581626,2,Satchell Boulevard (339),a,Satchell Boulevard,76,5544378,100197339,Scarborough,38007
43.7878392,-79.133408,2,Mastwood Crescent (504),a,Mastwood Crescent,28,5544850,100390504,Scarborough,38007
43.7878399,-79.1346116,2,East Avenue (208),a,East Avenue,62,5542400,611540208,Scarborough,38007
43.7878492,-79.1434028,2,Wichey Road (792),a,Wichey Road,61,5542965,611551792,Scarborough,38007
43.7878511,-79.1581245,2,Satchell Boulevard (340),a,Satchell Boulevard,76,5544378,100197340,Scarborough,38007
43.7878691,-79.1525436,2,Closson Drive (410),a,Closson Drive,14,5544383,100198410,Scarborough,38007
43.7878692,-79.1334836,2,Mastwood Crescent (505),a,Mastwood Crescent,28,5544850,100390505,Scarborough,38007
43.7878699,-79.1356083,2,Ravine Park Crescent (280),a,Ravine Park Crescent,24,5543004,99001280,Scarborough,38007
43.7878777,-79.1580988,2,Satchell Boulevard (341),a,Satchell Boulevard,76,5544378,100197341,Scarborough,38007
43.787905,-79.1368408,2,Koning Court (657),a,Koning Court,17,5543005,99001657,Scarborough,38007
43.7879133,-79.1580729,2,Satchell Boulevard (342),a,Satchell Boulevard,76,5544378,100197342,Scarborough,38007
43.787915,-79.1493018,2,St. Magnus Drive (614),a,St. Magnus Drive,7,5544367,477512614,Scarborough,38007
43.7879236,-79.1335527,2,Mastwood Crescent (506),a,Mastwood Crescent,28,5544850,100390506,Scarborough,38007
43.7879365,-79.1434411,2,Wichey Road (793),a,Wichey Road,61,5542965,611551793,Scarborough,38007
43.7879388,-79.1493119,2,St. Magnus Drive (452),a,St. Magnus Drive,7,5544367,362081452,Scarborough,38007
43.7879505,-79.1525659,2,Closson Drive (411),a,Closson Drive,14,5544383,100198411,Scarborough,38007
43.7879575,-79.1434503,2,Wichey Road (794),a,Wichey Road,61,5542965,611551794,Scarborough,38007
43.7879663,-79.1580091,2,Satchell Boulevard (343),a,Satchell Boulevard,76,5544378,100197343,Scarborough,38007
43.7879759,-79.1336105,2,Mastwood Crescent (507),a,Mastwood Crescent,28,5544850,100390507,Scarborough,38007
43.7879883,-79.1346737,2,East Avenue (209),a,East Avenue,62,5542400,611540209,Scarborough,38007
43.7879883,-79.1346737,2,Mastwood Crescent (520),a,Mastwood Crescent,28,5544850,100390520,Scarborough,38007
43.7879899,-79.1276423,2,Greybeaver Trail (888),a,Greybeaver Trail,25,5542983,311326888,Scarborough,38007
43.7879917,-79.1355276,2,Ravine Park Crescent (281),a,Ravine Park Crescent,24,5543004,99001281,Scarborough,38007
43.7879925,-79.1579586,2,Satchell Boulevard (344),a,Satchell Boulevard,76,5544378,100197344,Scarborough,38007
43.7880217,-79.1234385,2,Lawrence Avenue East (778),a,Lawrence Avenue East,964,5542369,95788778,Scarborough,38007
43.7880229,-79.1401978,2,Port Union Road (709),a,Port Union Road,105,5542371,611551709,Scarborough,38007
43.7880229,-79.1401978,2,Ravine Park Crescent (741),a,Ravine Park Crescent,24,5543004,611551741,Scarborough,38007
43.7880251,-79.1434776,2,Wichey Road (795),a,Wichey Road,61,5542965,611551795,Scarborough,38007
43.7880256,-79.1345702,2,Mastwood Crescent (519),a,Mastwood Crescent,28,5544850,100390519,Scarborough,38007
43.7880279,-79.133657,2,Mastwood Crescent (508),a,Mastwood Crescent,28,5544850,100390508,Scarborough,38007
43.788032,-79.1243092,2,Ridgewood Road (950),a,Ridgewood Road,19,5542980,98986950,Scarborough,38007
43.788032,-79.1243092,2,Bornholm Drive (161),a,Bornholm Drive,18,5542981,98988161,Scarborough,38007
43.7880369,-79.1579199,2,Satchell Boulevard (345),a,Satchell Boulevard,76,5544378,100197345,Scarborough,38007
43.7880371,-79.1345316,2,Mastwood Crescent (213),a,Mastwood Crescent,28,5544850,611540213,Scarborough,38007
43.7880463,-79.127699,2,Greybeaver Trail (450),a,Greybeaver Trail,25,5542983,98989450,Scarborough,38007
43.7880487,-79.1434858,2,Wichey Road (796),a,Wichey Road,61,5542965,611551796,Scarborough,38007
43.7880506,-79.1437835,2,Tilley Drive (788),a,Tilley Drive,45,5543176,99249788,Scarborough,38007
43.7880544,-79.1400433,2,Ravine Park Crescent (740),a,Ravine Park Crescent,24,5543004,611551740,Scarborough,38007
43.7880631,-79.1578694,2,Satchell Boulevard (346),a,Satchell Boulevard,76,5544378,100197346,Scarborough,38007
43.7880684,-79.1399815,2,Ravine Park Crescent (739),a,Ravine Park Crescent,24,5543004,611551739,Scarborough,38007
43.7880715,-79.1344296,2,Mastwood Crescent (517),a,Mastwood Crescent,28,5544850,100390517,Scarborough,38007
43.7880721,-79.1243832,2,Bornholm Drive (162),a,Bornholm Drive,18,5542981,98988162,Scarborough,38007
43.7880773,-79.1526118,2,Closson Drive (412),a,Closson Drive,14,5544383,100198412,Scarborough,38007
43.788086,-79.1436361,2,Tilley Drive (514),a,Tilley Drive,45,5543176,570871514,Scarborough,38007
43.7880898,-79.124419,2,Bornholm Drive (482),a,Bornholm Drive,18,5542981,395320482,Scarborough,38007
