lat,lon,sz,names,len_cat
44.3386788,-79.7071704,2,Warner Road (733),a
44.3386817,-79.6820268,2,South Village Way (454),a
44.3386817,-79.6820268,2,South Village Way (454),a
44.338685,-79.7124797,2,Jackson Street (010),a
44.3386862,-79.7374009,2,Cypress Point Street (171),a
44.3386919,-79.6697948,2,Welham Road (715),a
44.3386919,-79.6697948,2,Welham Road (715),a
44.3386925,-79.6336665,2,Greer Street (288),a
44.3386925,-79.6336665,2,Greer Street (288),a
44.3386925,-79.6336665,2,Gretzky Avenue (395),a
44.3386925,-79.6336665,2,Gretzky Avenue (395),a
44.3387003,-79.712241,2,Jackson Street (011),a
44.3387024,-79.7180539,2,Bibby Court (894),a
44.3387024,-79.7180539,2,Bibby Court (894),a
44.338711,-79.6819085,2,South Village Way (562),a
44.338711,-79.6819085,2,South Village Way (562),a
44.3387139,-79.7070418,2,Mapleton Avenue (727),a
44.3387249,-79.703218,2,Quance Street (063),a
44.3387374,-79.6913671,2,Bryne Drive (530),a
44.3387396,-79.6700028,2,Mapleview Drive East (684),a
44.3387396,-79.6700028,2,Mapleview Drive East (684),a
44.3387407,-79.7183349,2,Bibby Court (597),a
44.3387416,-79.7071346,2,Boag Court (788),a
44.3387416,-79.7071346,2,Mapleton Avenue (723),a
44.3387416,-79.7071346,2,Warner Road (780),a
44.3387426,-79.7005141,2,Veteran's Drive (904),a
44.3387485,-79.7253762,2,White Elm Road (085),a
44.3387543,-79.7373646,2,Cypress Point Street (547),a
44.3387646,-79.6816401,2,South Village Way (533),a
44.3387646,-79.6816401,2,South Village Way (533),a
44.338767,-79.7072196,2,Mapleton Avenue (252),a
44.3387754,-79.7200249,2,Marsellus Drive (368),a
44.3387799,-79.6698177,2,Mapleview Drive East (171),a
44.3387799,-79.6698177,2,Mapleview Drive East (171),a
44.3387799,-79.6698177,2,Welham Road (503),a
44.3387799,-79.6698177,2,Welham Road (503),a
44.3387988,-79.7140038,2,Emms Drive (901),a
44.3388169,-79.6838646,2,Concert Way (469),a
44.3388176,-79.7070891,2,Boag Court (735),a
44.3388239,-79.6696317,2,Mapleview Drive East (694),a
44.3388239,-79.6696317,2,Mapleview Drive East (694),a
44.3388343,-79.6362353,2,Suzuki Street (393),a
44.3388345,-79.707079,2,Boag Court (736),a
44.338853,-79.7250455,2,Willow Drive (622),a
44.338857,-79.7051858,2,Mapleton Avenue (727),a
44.338857,-79.7051858,2,Mapleton Avenue (727),a
44.338857,-79.7051858,2,O'Shaughnessy Crescent (142),a
44.338857,-79.7051858,2,O'Shaughnessy Crescent (142),a
44.338858,-79.6913284,2,Bryne Drive (531),a
44.3388675,-79.6700523,2,Mapleview Drive East (690),a
44.3388675,-79.6700523,2,Mapleview Drive East (690),a
44.3388744,-79.6811602,2,South Village Way (561),a
44.3388744,-79.6811602,2,South Village Way (561),a
44.3388776,-79.7140297,2,Emms Drive (900),a
44.3389023,-79.6810261,2,South Village Way (524),a
44.3389023,-79.6810261,2,South Village Way (524),a
44.3389153,-79.7089388,2,Essa Road (627),a
44.3389183,-79.6698347,2,Mapleview Drive East (159),a
44.3389183,-79.6698347,2,Mapleview Drive East (159),a
44.3389183,-79.6698347,2,Welham Road (480),a
44.3389183,-79.6698347,2,Welham Road (480),a
44.3389183,-79.6698347,2,Welham Road (504),a
44.3389183,-79.6698347,2,Welham Road (504),a
44.3389199,-79.7252481,2,White Elm Road (582),a
44.3389199,-79.7252481,2,Willow Drive (623),a
44.3389355,-79.7052116,2,O'Shaughnessy Crescent (684),a
44.3389355,-79.7052116,2,O'Shaughnessy Crescent (684),a
44.3389519,-79.7252255,2,White Elm Road (581),a
44.3389551,-79.6356924,2,Suzuki Street (390),a
44.3389551,-79.6356924,2,Yorkshire Drive (377),a
44.3389562,-79.6696704,2,Mapleview Drive East (682),a
44.3389562,-79.6696704,2,Mapleview Drive East (682),a
44.3389615,-79.6839246,2,Concert Way (470),a
44.3389644,-79.7052207,2,O'Shaughnessy Crescent (683),a
44.3389644,-79.7052207,2,O'Shaughnessy Crescent (683),a
44.3389656,-79.6690326,2,Mapleview Drive East (164),a
44.3389656,-79.6690326,2,Mapleview Drive East (164),a
44.3389748,-79.6324612,2,Gretzky Avenue (396),a
44.3389748,-79.6324612,2,Gretzky Avenue (396),a
44.338984,-79.7385174,2,Muirfield Drive (308),a
44.3389865,-79.7370819,2,Cypress Point Street (170),a
44.3389865,-79.7370819,2,Muirfield Drive (183),a
44.338991,-79.6912624,2,Bryne Drive (532),a
44.3389949,-79.6618659,2,Huronia Road (100),a
44.3389988,-79.696777,2,Hunter Road (863),a
44.3390006,-79.7005321,2,Veteran's Drive (900),a
44.3390151,-79.7044781,2,Mapleton Avenue (249),a
44.3390151,-79.7044781,2,Mapleton Avenue (249),a
44.3390184,-79.6698589,2,Welham Road (714),a
44.3390184,-79.6698589,2,Welham Road (714),a
44.3390645,-79.6618832,2,Huronia Road (458),a
44.3390703,-79.7251337,2,White Elm Road (580),a
44.3390718,-79.7082417,2,Mapleton Avenue (254),a
44.3390718,-79.7082417,2,Mapleton Avenue (284),a
44.3390828,-79.6491288,2,Seline Crescent (131),a
44.3390832,-79.7041736,2,Mapleton Avenue (250),a
44.3390832,-79.7041736,2,Mapleton Avenue (250),a
44.3390912,-79.6489515,2,Seline Crescent (662),a
44.339092,-79.7140215,2,Emms Drive (899),a
44.3391035,-79.7033726,2,Quance Street (708),a
44.3391052,-79.6912067,2,Bryne Drive (533),a
44.3391099,-79.7224836,2,Mapleton Avenue (268),a
44.3391104,-79.7223526,2,Mapleton Avenue (267),a
44.3391107,-79.69693,2,Hunter Road (864),a
44.339115,-79.7225828,2,Mapleton Avenue (269),a
44.3391181,-79.6839896,2,Concert Way (471),a
44.3391203,-79.7222324,2,Mapleton Avenue (002),a
44.3391227,-79.7033805,2,Quance Street (707),a
44.3391255,-79.708816,2,Essa Road (626),a
44.3391257,-79.7226887,2,Mapleton Avenue (003),a
44.3391332,-79.7221144,2,Mapleton Avenue (266),a
44.3391336,-79.7039479,2,Mapleton Avenue (247),a
44.3391348,-79.6488161,2,Seline Crescent (665),a
44.3391355,-79.6683142,2,Mapleview Drive East (172),a
44.3391355,-79.6683142,2,Mapleview Drive East (172),a
44.3391414,-79.7212614,2,Silver Maple Crescent (257),a
44.3391432,-79.7227888,2,Mapleton Avenue (270),a
44.3391591,-79.7005451,2,Veteran's Drive (905),a
44.3391596,-79.7228739,2,Mapleton Avenue (271),a
44.3391734,-79.7052701,2,O'Shaughnessy Crescent (143),a
44.3391734,-79.7052701,2,O'Shaughnessy Crescent (143),a
44.3391741,-79.6317817,2,Gretzky Avenue (397),a
44.3391766,-79.7085929,2,Mapleton Avenue (283),a
44.3391794,-79.6492318,2,Seline Crescent (650),a
44.3391838,-79.6486636,2,Seline Crescent (668),a
44.3391949,-79.70341,2,Mapleton Avenue (246),a
44.3391949,-79.70341,2,Quance Street (359),a
44.3392254,-79.7087565,2,Essa Road (622),a
44.3392254,-79.7087565,2,Essa Road (625),a
44.3392254,-79.7087565,2,Mapleton Avenue (237),a
44.3392254,-79.7087565,2,Mapleton Avenue (282),a
44.3392433,-79.7212869,2,Mapleton Avenue (001),a
44.3392433,-79.7212869,2,Silver Maple Crescent (615),a
44.3392523,-79.6840453,2,Concert Way (472),a
44.3392644,-79.7030411,2,Mapleton Avenue (251),a
44.3392675,-79.6315533,2,Gretzky Avenue (398),a
44.3392675,-79.6315533,2,McBride Trail (375),a
44.3392704,-79.7089075,2,Mapleton Avenue (734),a
44.3392738,-79.6380388,2,McBride Trail (366),a
44.3392764,-79.720152,2,Marsellus Drive (688),a
44.3392889,-79.7201552,2,Marsellus Drive (689),a
44.339291,-79.7395923,2,Muirfield Drive (174),a
44.3392921,-79.6382842,2,Fenchurch Manor (443),a
44.3392921,-79.6382842,2,McBride Trail (365),a
44.3392922,-79.6374251,2,McBride Trail (367),a
44.3392969,-79.7139464,2,Emms Drive (162),a
44.3393001,-79.7374963,2,Muirfield Drive (182),a
44.3393113,-79.7207558,2,Mapleton Avenue (079),a
44.339315,-79.7249657,2,White Elm Road (579),a
44.3393177,-79.713352,2,Hemlock Court (888),a
44.339318,-79.7235013,2,Allsop Crescent (094),a
44.339318,-79.7235013,2,Mapleton Avenue (762),a
44.3393318,-79.7136342,2,Hemlock Court (887),a
44.3393365,-79.6996809,2,Thrushwood Drive (260),a
44.3393459,-79.6995787,2,Thrushwood Drive (259),a
44.3393467,-79.708683,2,Essa Road (623),a
44.3393511,-79.7026452,2,Mapleton Avenue (248),a
44.3393596,-79.6339664,2,Greer Street (286),a
44.3393596,-79.6339664,2,Greer Street (286),a
44.3393596,-79.6339664,2,Suzuki Street (391),a
44.3393596,-79.6339664,2,Suzuki Street (391),a
44.3393622,-79.6997654,2,Thrushwood Drive (261),a
44.3393629,-79.667354,2,Mapleview Drive East (173),a
44.3393804,-79.7237431,2,Mapleton Avenue (950),a
44.3393869,-79.7386784,2,Muirfield Drive (175),a
44.3393869,-79.7386784,2,Muirfield Drive (176),a
44.3393869,-79.7386784,2,Muirfield Drive (191),a
44.3393879,-79.7201803,2,Mapleton Avenue (750),a
44.3393879,-79.7201803,2,Mapleton Avenue (999),a
44.3393879,-79.7201803,2,Marsellus Drive (369),a
44.3393879,-79.6338423,2,Suzuki Street (705),a
44.3393879,-79.6338423,2,Suzuki Street (705),a
44.3393929,-79.7113853,2,Srigley Street (885),a
44.3393966,-79.6383006,2,Fenchurch Manor (442),a
44.3394009,-79.6998141,2,Thrushwood Drive (262),a
44.3394083,-79.6841101,2,Concert Way (473),a
44.3394144,-79.7234575,2,Allsop Crescent (444),a
44.3394211,-79.6366698,2,McBride Trail (368),a
44.3394213,-79.7138424,2,Emms Drive (897),a
44.3394213,-79.7138424,2,Hemlock Court (886),a
44.339428,-79.7239149,2,Mapleton Avenue (272),a
44.3394309,-79.7067212,2,Boag Court (789),a
44.3394354,-79.723448,2,Allsop Crescent (443),a
44.3394451,-79.6998491,2,Thrushwood Drive (263),a
44.3394473,-79.7376033,2,Muirfield Drive (557),a
44.3394513,-79.7127959,2,Hemlock Court (889),a
44.3394613,-79.7006102,2,Veteran's Drive (899),a
44.3394613,-79.7006102,2,Veteran's Drive (911),a
44.3394703,-79.7240509,2,Mapleton Avenue (951),a
44.3394771,-79.6674119,2,Mapleview Drive East (681),a
44.3394934,-79.7065206,2,Boag Court (790),a
44.3394946,-79.7096589,2,Leslie Avenue (048),a
44.3394946,-79.7096589,2,Mapleton Avenue (721),a
44.3394963,-79.6670491,2,Mapleview Drive East (174),a
44.3394963,-79.6670491,2,Mapleview Drive East (200),a
44.3395298,-79.7242269,2,Mapleton Avenue (273),a
44.3395499,-79.6515159,2,Patrick Drive (304),a
44.3395515,-79.7126739,2,Hemlock Court (890),a
44.3395519,-79.7189072,2,Allsop Crescent (101),a
44.3395519,-79.7189072,2,Mapleton Avenue (748),a
44.3395523,-79.6841699,2,Concert Way (474),a
44.3395537,-79.6516058,2,Patrick Drive (305),a
44.3395537,-79.6516058,2,Stunden Lane (664),a
44.3395658,-79.6909249,2,Bryne Drive (536),a
44.3395691,-79.6514167,2,Patrick Drive (303),a
44.3395699,-79.6516736,2,Stunden Lane (665),a
44.3395803,-79.6359876,2,McBride Trail (369),a
44.3395803,-79.6359876,2,Yorkshire Drive (376),a
44.339592,-79.7096118,2,Leslie Avenue (441),a
44.3395983,-79.7085367,2,Essa Road (601),a
44.3395983,-79.7085367,2,Essa Road (624),a
44.339606,-79.7248114,2,White Elm Road (259),a
44.3396067,-79.6358762,2,McBride Trail (650),a
44.3396161,-79.7096001,2,Leslie Avenue (117),a
44.3396186,-79.7248047,2,White Elm Road (260),a
44.3396199,-79.6517278,2,Stunden Lane (666),a
44.3396351,-79.7245179,2,Mapleton Avenue (952),a
44.3396384,-79.6791225,2,Bayview Drive (119),a
44.3396489,-79.6476036,2,Seline Crescent (671),a
44.3396505,-79.7012773,2,Mapleton Avenue (253),a
44.3396505,-79.7012773,2,Mapleton Avenue (281),a
44.3396551,-79.7189324,2,Allsop Crescent (446),a
44.3396628,-79.7233339,2,Allsop Crescent (215),a
44.3396674,-79.7125711,2,Hemlock Court (891),a
44.3396724,-79.7180182,2,Mapleton Avenue (746),a
44.3396724,-79.7180182,2,Mapleton Avenue (746),a
44.339674,-79.6980724,2,Elmbrook Drive (430),a
44.339674,-79.6980724,2,Thrushwood Drive (258),a
44.3396773,-79.7006567,2,Veteran's Drive (898),a
44.339678,-79.6620554,2,Huronia Road (101),a
44.339684,-79.7189395,2,Allsop Crescent (445),a
44.3396937,-79.6842286,2,Concert Way (475),a
44.3396956,-79.6475353,2,Seline Crescent (675),a
44.3397041,-79.7178555,2,Mapleton Avenue (745),a
44.3397041,-79.7178555,2,Mapleton Avenue (745),a
44.3397071,-79.7136796,2,Emms Drive (896),a
44.3397122,-79.7232933,2,Allsop Crescent (454),a
44.3397148,-79.7247537,2,Mapleton Avenue (763),a
44.3397148,-79.7247537,2,White Elm Road (578),a
44.3397212,-79.6902727,2,Harley Court (654),a
44.3397287,-79.7104439,2,Mapleton Avenue (550),a
44.3397291,-79.6700311,2,Welham Road (481),a
44.3397291,-79.6700311,2,Welham Road (481),a
44.3397339,-79.700896,2,Mapleton Avenue (280),a
44.339741,-79.6905582,2,Harley Court (653),a
44.3397437,-79.6899765,2,Harley Court (439),a
44.3397558,-79.7232446,2,Allsop Crescent (453),a
44.3397595,-79.6474191,2,Seline Crescent (680),a
44.3397658,-79.7248999,2,Mapleton Avenue (004),a
44.3397663,-79.6981122,2,Elmbrook Drive (439),a
44.3397692,-79.7105796,2,Mapleton Avenue (722),a
44.3397748,-79.7125185,2,Hemlock Court (892),a
44.339781,-79.7006809,2,Brookwood Drive (854),a
44.339781,-79.7006809,2,Mapleton Avenue (279),a
44.339781,-79.7006809,2,Veteran's Drive (889),a
44.339781,-79.7006809,2,Veteran's Drive (897),a
44.3397891,-79.6908027,2,Bryne Drive (538),a
44.3397891,-79.6908027,2,Harley Court (437),a
44.3397988,-79.6842722,2,Concert Way (531),a
44.339805,-79.7231616,2,Allsop Crescent (095),a
44.3398061,-79.6999923,2,Thrushwood Drive (716),a
44.3398128,-79.7111399,2,Srigley Street (031),a
44.3398144,-79.7005287,2,Brookwood Drive (857),a
44.3398152,-79.7094888,2,Leslie Avenue (077),a
44.3398191,-79.700507,2,Brookwood Drive (856),a
44.3398194,-79.6999976,2,Thrushwood Drive (717),a
44.3398249,-79.7111328,2,Srigley Street (032),a
44.3398261,-79.6896524,2,Harley Court (436),a
44.3398326,-79.7230634,2,Allsop Crescent (452),a
44.3398327,-79.6473336,2,Seline Crescent (685),a
44.3398362,-79.6318789,2,Suzuki Street (706),a
44.3398515,-79.7083894,2,Essa Road (994),a
44.3398579,-79.7229348,2,Allsop Crescent (096),a
44.3398637,-79.6317582,2,McBride Trail (370),a
44.3398637,-79.6317582,2,Suzuki Street (392),a
44.3398642,-79.7007022,2,Veteran's Drive (895),a
44.3398689,-79.7094643,2,Leslie Avenue (076),a
44.3398725,-79.7251571,2,Mapleton Avenue (277),a
44.3398737,-79.7171311,2,Mapleton Avenue (744),a
44.3398737,-79.7171311,2,Mapleton Avenue (744),a
44.3398845,-79.6843077,2,Concert Way (476),a
44.3398886,-79.7377889,2,Muirfield Drive (181),a
44.3398915,-79.7136544,2,Emms Drive (895),a
44.3398918,-79.7000263,2,Brookwood Drive (853),a
44.3398918,-79.7000263,2,Thrushwood Drive (264),a
44.3398931,-79.7227339,2,Allsop Crescent (451),a
44.3399041,-79.6495334,2,Seline Crescent (980),a
44.3399165,-79.6893725,2,Harley Court (433),a
44.339918,-79.7110784,2,Mapleton Avenue (736),a
44.339918,-79.7110784,2,Srigley Street (886),a
44.33993,-79.647277,2,Seline Crescent (690),a
44.3399309,-79.6342218,2,Greer Street (548),a
44.3399413,-79.7094475,2,Leslie Avenue (075),a
44.339946,-79.722425,2,Allsop Crescent (097),a
44.3399492,-79.6907374,2,Bryne Drive (870),a
44.3399631,-79.7377984,2,Muirfield Drive (556),a
44.3399644,-79.6343644,2,McBride Trail (649),a
44.3399702,-79.7222183,2,Allsop Crescent (450),a
44.3399856,-79.6495673,2,Patrick Drive (302),a
44.3399856,-79.6495673,2,Patrick Drive (306),a
44.3399856,-79.6495673,2,Seline Crescent (595),a
44.3399895,-79.7124426,2,Hemlock Court (893),a
44.3399917,-79.634249,2,Greer Street (287),a
44.3399917,-79.634249,2,McBride Trail (374),a
44.3399924,-79.6381537,2,Madelaine Drive (399),a
44.3399924,-79.6378706,2,Madelaine Drive (400),a
44.339995,-79.6621443,2,Huronia Road (460),a
44.3400003,-79.6382878,2,Fenchurch Manor (441),a
44.3400003,-79.6382878,2,Madelaine Drive (407),a
44.3400038,-79.6891844,2,Harley Court (441),a
44.340015,-79.7094372,2,Leslie Avenue (047),a
44.3400214,-79.6341143,2,McBride Trail (648),a
44.3400305,-79.6843684,2,Concert Way (477),a
44.3400315,-79.7164776,2,Mapleton Avenue (245),a
44.3400315,-79.7164776,2,Mapleton Avenue (245),a
44.340033,-79.7082839,2,Essa Road (128),a
44.3400414,-79.6472373,2,Seline Crescent (696),a
44.3400431,-79.6318197,2,McBride Trail (371),a
44.3400506,-79.6389279,2,Madelaine Drive (398),a
44.3400544,-79.7387883,2,Muirfield Drive (299),a
44.3400624,-79.7256086,2,Mapleton Avenue (953),a
44.340069,-79.6372716,2,Madelaine Drive (401),a
44.3400823,-79.6991801,2,Bentley Crescent (929),a
44.3400823,-79.6991801,2,Brookwood Drive (964),a
44.3400884,-79.6789796,2,Bayview Drive (120),a
44.340098,-79.7212454,2,Allsop Crescent (449),a
44.3400996,-79.6890227,2,Harley Court (434),a
44.3401038,-79.6394278,2,Madelaine Drive (397),a
44.3401098,-79.6644638,2,Mapleview Drive East (566),a
44.34011,-79.6489854,2,Patrick Drive (307),a
44.3401134,-79.6906775,2,Bryne Drive (878),a
44.3401302,-79.6621852,2,Huronia Road (390),a
44.3401302,-79.6621852,2,Huronia Road (418),a
44.3401351,-79.716004,2,Mapleton Avenue (742),a
44.3401351,-79.716004,2,Mapleton Avenue (742),a
44.3401443,-79.6396827,2,Madelaine Drive (396),a
44.3401523,-79.7159219,2,Mapleton Avenue (741),a
44.3401523,-79.7159219,2,Mapleton Avenue (741),a
44.3401567,-79.6642644,2,Mapleview Drive East (669),a
44.3401567,-79.6642644,2,Mapleview Drive East (687),a
44.340158,-79.6992013,2,Bentley Crescent (945),a
44.3401744,-79.7028567,2,Lake Crescent (182),a
44.3401756,-79.7027754,2,Lake Crescent (737),a
44.3401788,-79.6992071,2,Bentley Crescent (928),a
44.3401837,-79.6472308,2,Seline Crescent (704),a
44.3401863,-79.7157626,2,Mapleton Avenue (075),a
44.3401877,-79.6844336,2,Concert Way (620),a
44.3401948,-79.6956812,2,Thrushwood Drive (108),a
44.3401959,-79.6889002,2,Harley Court (440),a
44.3401977,-79.7029276,2,Lake Crescent (181),a
44.3401995,-79.6982992,2,Elmbrook Drive (438),a
44.3402041,-79.7259396,2,Mapleton Avenue (276),a
44.3402123,-79.6956172,2,Thrushwood Drive (116),a
44.3402139,-79.6399109,2,Madelaine Drive (046),a
44.3402265,-79.7094345,2,Leslie Avenue (074),a
44.3402353,-79.6955501,2,Thrushwood Drive (117),a
44.3402378,-79.6844201,2,Concert Way (478),a
44.340243,-79.7081636,2,Essa Road (993),a
44.3402448,-79.6984272,2,Brookwood Drive (752),a
44.3402603,-79.7029759,2,Lake Crescent (180),a
44.3402608,-79.7190858,2,Allsop Crescent (100),a
44.3402659,-79.6906258,2,Bryne Drive (877),a
44.3402663,-79.7122461,2,Bluegrass Drive (233),a
44.3402663,-79.7122461,2,Mapleton Avenue (737),a
44.3402663,-79.6983278,2,Brookwood Drive (965),a
44.3402663,-79.6983278,2,Elmbrook Drive (426),a
44.3402771,-79.6362871,2,Madelaine Drive (408),a
44.3402771,-79.6362871,2,Yorkshire Drive (378),a
44.3402795,-79.6519786,2,Irene Drive (784),a
44.3402795,-79.6519786,2,Stunden Lane (657),a
44.3402795,-79.6519786,2,Stunden Lane (667),a
44.3402863,-79.6982334,2,Brookwood Drive (858),a
44.3402919,-79.7261622,2,Mapleton Avenue (954),a
44.3402987,-79.7020421,2,Lake Crescent (183),a
44.3403029,-79.7191104,2,Allsop Crescent (448),a
44.3403056,-79.7055533,2,O'Shaughnessy Crescent (125),a
44.3403056,-79.7055533,2,O'Shaughnessy Crescent (125),a
44.3403056,-79.7055533,2,O'Shaughnessy Crescent (127),a
44.3403056,-79.7055533,2,O'Shaughnessy Crescent (127),a
44.3403056,-79.7055533,2,O'Shaughnessy Crescent (144),a
44.3403056,-79.7055533,2,O'Shaughnessy Crescent (144),a
44.3403072,-79.6518537,2,Irene Drive (000),a
44.3403089,-79.6887771,2,Harley Court (431),a
44.3403189,-79.705457,2,O'Shaughnessy Crescent (673),a
44.3403189,-79.705457,2,O'Shaughnessy Crescent (673),a
44.340319,-79.7019666,2,Lake Crescent (738),a
44.3403237,-79.7054227,2,O'Shaughnessy Crescent (674),a
44.3403237,-79.7054227,2,O'Shaughnessy Crescent (674),a
44.3403247,-79.6401613,2,Madelaine Drive (395),a
44.3403323,-79.7262761,2,Mapleton Avenue (275),a
44.3403344,-79.7191565,2,Allsop Crescent (447),a
44.3403414,-79.6983604,2,Elmbrook Drive (437),a
44.3403534,-79.7192849,2,Allsop Crescent (098),a
44.3403567,-79.7192133,2,Allsop Crescent (099),a
44.3403604,-79.7121947,2,Bluegrass Drive (604),a
44.3403612,-79.7019136,2,Lake Crescent (184),a
44.3403646,-79.7263793,2,Mapleton Avenue (274),a
44.3403684,-79.6983721,2,Elmbrook Drive (431),a
44.3403776,-79.7121854,2,Bluegrass Drive (598),a
44.3403787,-79.6701544,2,Welham Road (482),a
44.3403982,-79.6843771,2,Concert Way (479),a
44.3404019,-79.72652,2,Mapleton Avenue (005),a
44.3404049,-79.640329,2,Madelaine Drive (047),a
44.3404102,-79.7047981,2,O'Shaughnessy Crescent (128),a
44.3404143,-79.695128,2,Thrushwood Drive (109),a
44.340424,-79.7145861,2,Mapleton Avenue (076),a
44.3404313,-79.7266475,2,Mapleton Avenue (955),a
44.3404314,-79.6319644,2,McBride Trail (372),a
44.3404329,-79.6630889,2,Mapleview Drive East (686),a
44.3404329,-79.6630889,2,Mapleview Drive East (688),a
44.340435,-79.7137908,2,Emms Drive (755),a
44.3404372,-79.6905833,2,Bryne Drive (869),a
44.3404374,-79.7019076,2,Lake Crescent (739),a
44.3404418,-79.7045581,2,O'Shaughnessy Crescent (129),a
44.340442,-79.7100471,2,Basswood Drive (494),a
44.340449,-79.6886776,2,Harley Court (438),a
44.3404513,-79.6630005,2,Mapleview Drive East (194),a
44.3404533,-79.7101791,2,Basswood Drive (222),a
44.3404537,-79.7098987,2,Basswood Drive (495),a
44.3404622,-79.7137973,2,Emms Drive (758),a
44.3404657,-79.6950179,2,Thrushwood Drive (115),a
44.340466,-79.7043744,2,O'Shaughnessy Crescent (130),a
44.3404682,-79.6320845,2,McBride Trail (373),a
44.3404763,-79.6477303,2,Patrick Drive (309),a
44.3404818,-79.6473062,2,Seline Crescent (979),a
44.3404828,-79.7269026,2,Mapleton Avenue (956),a
44.3404883,-79.7042868,2,O'Shaughnessy Crescent (675),a
44.3404909,-79.6622483,2,Huronia Road (713),a
44.3404911,-79.7103183,2,Basswood Drive (493),a
44.340496,-79.6787953,2,Bayview Drive (121),a
44.3404989,-79.7130259,2,Mapleton Avenue (738),a
44.3404991,-79.7095614,2,Basswood Drive (496),a
44.3405025,-79.7095361,2,Basswood Drive (497),a
44.3405103,-79.6404788,2,Madelaine Drive (391),a
44.3405118,-79.6475716,2,Patrick Drive (312),a
44.3405161,-79.6984235,2,Elmbrook Drive (436),a
44.3405165,-79.7094322,2,Basswood Drive (221),a
44.3405165,-79.7094322,2,Leslie Avenue (046),a
44.3405227,-79.6701511,2,Welham Road (483),a
44.3405238,-79.7131176,2,Mapleton Avenue (241),a
44.3405273,-79.7042225,2,O'Shaughnessy Crescent (131),a
44.3405321,-79.6949676,2,Thrushwood Drive (113),a
44.3405355,-79.7139901,2,Mapleton Avenue (242),a
44.3405367,-79.7104173,2,Basswood Drive (223),a
44.3405443,-79.7132107,2,Mapleton Avenue (240),a
44.3405456,-79.7139299,2,Mapleton Avenue (244),a
44.3405471,-79.6843371,2,Concert Way (480),a
44.3405565,-79.7133015,2,Mapleton Avenue (239),a
44.3405624,-79.6473299,2,Patrick Drive (314),a
44.3405624,-79.6473299,2,Seline Crescent (705),a
44.3405624,-79.6473299,2,Seline Crescent (708),a
44.3405624,-79.6473299,2,Shepherd Drive (320),a
44.3405637,-79.7138214,2,Emms Drive (894),a
44.3405637,-79.7138214,2,Mapleton Avenue (740),a
44.3405691,-79.7134129,2,Mapleton Avenue (074),a
44.3405701,-79.662486,2,Mapleview Drive East (699),a
44.3405735,-79.7135074,2,Mapleton Avenue (238),a
44.3405736,-79.7137148,2,Mapleton Avenue (243),a
44.3405745,-79.7041905,2,O'Shaughnessy Crescent (676),a
44.3405768,-79.7136081,2,Mapleton Avenue (739),a
44.3405769,-79.7378007,2,Muirfield Drive (555),a
44.3405824,-79.700064,2,Bentley Crescent (933),a
44.3405826,-79.6949697,2,Thrushwood Drive (114),a
44.3405886,-79.6345312,2,Greer Street (547),a
44.3405886,-79.6345312,2,Greer Street (547),a
44.3405896,-79.6999499,2,Bentley Crescent (936),a
44.3405896,-79.6999499,2,Bentley Crescent (936),a
44.3405962,-79.7105069,2,Basswood Drive (224),a
44.3405962,-79.7105069,2,Basswood Drive (224),a
44.3405985,-79.6905657,2,Bryne Drive (876),a
44.3405992,-79.73896,2,Muirfield Drive (300),a
44.3406016,-79.6886271,2,Harley Court (435),a
44.3406019,-79.7001528,2,Bentley Crescent (935),a
44.3406165,-79.6949823,2,Thrushwood Drive (112),a
44.3406198,-79.6622708,2,Huronia Road (419),a
44.3406198,-79.6622708,2,Mapleview Drive East (193),a
44.3406289,-79.7276546,2,Mapleton Avenue (006),a
44.3406289,-79.7276546,2,Oakside Court (143),a
44.3406351,-79.6467553,2,Shepherd Drive (328),a
44.3406416,-79.7002022,2,Bentley Crescent (939),a
44.3406431,-79.7041881,2,O'Shaughnessy Crescent (132),a
44.3406478,-79.6473496,2,Seline Crescent (981),a
44.34066,-79.6620902,2,Mapleview Drive East (689),a
44.3406685,-79.6950245,2,Thrushwood Drive (111),a
44.3406689,-79.6993512,2,Bentley Crescent (360),a
44.3406701,-79.6346728,2,Madelaine Drive (050),a
44.3406727,-79.713857,2,Emms Drive (757),a
44.340674,-79.7252236,2,Oakside Court (100),a
44.3406759,-79.7105885,2,Basswood Drive (225),a
44.340687,-79.7138616,2,Emms Drive (756),a
44.3406874,-79.646511,2,Shepherd Drive (580),a
44.3406918,-79.7094726,2,Leslie Avenue (045),a
44.3406926,-79.6345804,2,Greer Street (276),a
44.3406926,-79.6345804,2,Madelaine Drive (403),a
44.3407053,-79.7002277,2,Bentley Crescent (930),a
44.3407302,-79.6344187,2,Madelaine Drive (049),a
44.3407302,-79.6344187,2,Madelaine Drive (049),a
44.3407304,-79.7276167,2,Oakside Court (401),a
44.3407385,-79.6842857,2,Concert Way (481),a
44.3407487,-79.7255282,2,Oakside Court (848),a
44.3407494,-79.6885683,2,Harley Court (442),a
44.3407506,-79.6623049,2,Huronia Road (696),a
44.3407539,-79.6905603,2,Bryne Drive (875),a
44.3407622,-79.7276045,2,Oakside Court (395),a
44.3407628,-79.7106414,2,Basswood Drive (226),a
44.3407643,-79.7283501,2,Mapleton Avenue (007),a
44.3407685,-79.6959574,2,Brookwood Drive (852),a
44.3407686,-79.6623096,2,Huronia Road (697),a
