lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
44.0345434,-79.2750102,2,Maple Crescent (581),a,Maple Crescent,8,5408452,92358581,Whitchurch-Stouffville,37999
44.0345571,-79.3728897,2,Warden Avenue (692),a,Warden Avenue,315,5408469,92505692,Whitchurch-Stouffville,37999
44.0345627,-79.3127629,2,Grayfield Drive (310),a,Grayfield Drive,25,5408375,384366310,Whitchurch-Stouffville,37999
44.0345811,-79.3127731,2,Grayfield Drive (311),a,Grayfield Drive,25,5408375,384366311,Whitchurch-Stouffville,37999
44.0345881,-79.3369092,2,David Wright Court (361),a,David Wright Court,6,5408464,92458361,Whitchurch-Stouffville,37999
44.0346005,-79.2907831,2,Lakeshore Road (000),a,Lakeshore Road,106,5408391,92034000,Whitchurch-Stouffville,37999
44.0346182,-79.2751952,2,Elmvale Boulevard (993),a,Elmvale Boulevard,18,5408643,93444993,Whitchurch-Stouffville,37999
44.03462,-79.2726,2,Park Lane (870),a,Park Lane,17,5408518,92763870,Whitchurch-Stouffville,37999
44.0346425,-79.2762054,2,Rosehill Drive (518),a,Rosehill Drive,6,5408687,93638518,Whitchurch-Stouffville,37999
44.0346664,-79.2742079,2,Balson Boulevard (740),a,Balson Boulevard,14,5408554,92983740,Whitchurch-Stouffville,37999
44.0346957,-79.2965586,2,Highway 48 (555),a,Highway 48,414,5408374,91899555,Whitchurch-Stouffville,37999
44.0347312,-79.2995403,2,Jasmine Crescent (220),a,Jasmine Crescent,9,5408526,92829220,Whitchurch-Stouffville,37999
44.0347356,-79.2752167,2,Elmvale Boulevard (994),a,Elmvale Boulevard,18,5408643,93444994,Whitchurch-Stouffville,37999
44.034754,-79.3976446,2,St. John's Sideroad (880),a,St. John's Sideroad,126,5408465,92469880,Whitchurch-Stouffville,37999
44.0347739,-79.347849,2,Kennedy Road (581),a,Kennedy Road,296,5408369,91856581,Whitchurch-Stouffville,37999
44.034792,-79.3012108,2,Felcher Boulevard (194),a,Felcher Boulevard,41,5408362,91787194,Whitchurch-Stouffville,37999
44.034792,-79.3012108,2,Felcher Boulevard (242),a,Felcher Boulevard,41,5408362,91787242,Whitchurch-Stouffville,37999
44.034792,-79.3012108,2,Jasmine Crescent (239),a,Jasmine Crescent,9,5408526,92829239,Whitchurch-Stouffville,37999
44.0347942,-79.3028904,2,Sunset Court (938),a,Sunset Court,11,5408704,93711938,Whitchurch-Stouffville,37999
44.0347958,-79.3030027,2,Sunset Court (935),a,Sunset Court,11,5408704,93711935,Whitchurch-Stouffville,37999
44.0348022,-79.345452,2,Greenvalley Circle (973),a,Greenvalley Circle,70,5408450,92338973,Whitchurch-Stouffville,37999
44.0348105,-79.2742162,2,Balson Boulevard (741),a,Balson Boulevard,14,5408554,92983741,Whitchurch-Stouffville,37999
44.0348214,-79.2920762,2,Lakeshore Road (588),a,Lakeshore Road,106,5408391,490812588,Whitchurch-Stouffville,37999
44.0348307,-79.2995749,2,Jasmine Crescent (223),a,Jasmine Crescent,9,5408526,92829223,Whitchurch-Stouffville,37999
44.0348372,-79.3729569,2,Warden Avenue (693),a,Warden Avenue,315,5408469,92505693,Whitchurch-Stouffville,37999
44.034838,-79.3028143,2,Sunset Court (943),a,Sunset Court,11,5408704,93711943,Whitchurch-Stouffville,37999
44.034844,-79.2752386,2,Elmvale Boulevard (995),a,Elmvale Boulevard,18,5408643,93444995,Whitchurch-Stouffville,37999
44.0348469,-79.2922112,2,Lakeshore Road (001),a,Lakeshore Road,106,5408391,92034001,Whitchurch-Stouffville,37999
44.0348536,-79.3372138,2,Greenvalley Circle (905),a,Greenvalley Circle,70,5408450,92338905,Whitchurch-Stouffville,37999
44.0348536,-79.3372138,2,Greenvalley Circle (922),a,Greenvalley Circle,70,5408450,92338922,Whitchurch-Stouffville,37999
44.0348536,-79.3372138,2,David Wright Court (362),a,David Wright Court,6,5408464,92458362,Whitchurch-Stouffville,37999
44.0348596,-79.3030508,2,Sunset Court (932),a,Sunset Court,11,5408704,93711932,Whitchurch-Stouffville,37999
44.0348656,-79.3110305,2,Aurora Road (873),a,Aurora Road,275,5408407,425035873,Whitchurch-Stouffville,37999
44.0348943,-79.2996105,2,Jasmine Crescent (226),a,Jasmine Crescent,9,5408526,92829226,Whitchurch-Stouffville,37999
44.0348962,-79.2924968,2,Lakeshore Road (002),a,Lakeshore Road,106,5408391,92034002,Whitchurch-Stouffville,37999
44.034928,-79.3028117,2,Sunset Court (945),a,Sunset Court,11,5408704,93711945,Whitchurch-Stouffville,37999
44.0349359,-79.2927617,2,Lakeshore Road (959),a,Lakeshore Road,106,5408391,92033959,Whitchurch-Stouffville,37999
44.0349359,-79.2927617,2,Lakeshore Road (003),a,Lakeshore Road,106,5408391,92034003,Whitchurch-Stouffville,37999
44.0349359,-79.2927617,2,Treeview Avenue (429),a,Treeview Avenue,23,5408483,92555429,Whitchurch-Stouffville,37999
44.0349402,-79.2996716,2,Jasmine Crescent (230),a,Jasmine Crescent,9,5408526,92829230,Whitchurch-Stouffville,37999
44.0349497,-79.3030607,2,Sunset Court (929),a,Sunset Court,11,5408704,93711929,Whitchurch-Stouffville,37999
44.0349518,-79.299846,2,Jasmine Crescent (236),a,Jasmine Crescent,9,5408526,92829236,Whitchurch-Stouffville,37999
44.0349591,-79.2997334,2,Jasmine Crescent (233),a,Jasmine Crescent,9,5408526,92829233,Whitchurch-Stouffville,37999
44.03496,-79.27268,2,Park Lane (871),a,Park Lane,17,5408518,92763871,Whitchurch-Stouffville,37999
44.0349762,-79.2930312,2,Lakeshore Road (960),a,Lakeshore Road,106,5408391,92033960,Whitchurch-Stouffville,37999
44.0349823,-79.2742611,2,Balson Boulevard (742),a,Balson Boulevard,14,5408554,92983742,Whitchurch-Stouffville,37999
44.0349831,-79.302885,2,Sunset Court (947),a,Sunset Court,11,5408704,93711947,Whitchurch-Stouffville,37999
44.0349844,-79.3029724,2,Sunset Court (916),a,Sunset Court,11,5408704,93711916,Whitchurch-Stouffville,37999
44.0349844,-79.3029724,2,Sunset Court (950),a,Sunset Court,11,5408704,93711950,Whitchurch-Stouffville,37999
44.0349844,-79.3029724,2,Sunset Court (596),a,Sunset Court,11,5408704,579892596,Whitchurch-Stouffville,37999
44.0350065,-79.2752713,2,Elmvale Boulevard (996),a,Elmvale Boulevard,18,5408643,93444996,Whitchurch-Stouffville,37999
44.0350191,-79.3455084,2,Greenvalley Circle (975),a,Greenvalley Circle,70,5408450,92338975,Whitchurch-Stouffville,37999
44.0350463,-79.2934823,2,Lakeshore Road (961),a,Lakeshore Road,106,5408391,92033961,Whitchurch-Stouffville,37999
44.0350463,-79.2934823,2,Somer Rumm Court (417),a,Somer Rumm Court,5,5408850,94457417,Whitchurch-Stouffville,37999
44.0350842,-79.2966473,2,Highway 48 (556),a,Highway 48,414,5408374,91899556,Whitchurch-Stouffville,37999
44.0350843,-79.3995791,2,Woodbine Avenue (025),a,Woodbine Avenue,415,5408357,91752025,Whitchurch-Stouffville,37999
44.0350843,-79.3995791,2,Woodbine Avenue (378),a,Woodbine Avenue,415,5408357,91752378,Whitchurch-Stouffville,37999
44.0350881,-79.2753064,2,Elmvale Boulevard (997),a,Elmvale Boulevard,18,5408643,93444997,Whitchurch-Stouffville,37999
44.0351,-79.27334,2,Lakeview (543),a,Lakeview,13,5408545,92935543,Whitchurch-Stouffville,37999
44.03511,-79.27344,2,Lakeview (544),a,Lakeview,13,5408545,92935544,Whitchurch-Stouffville,37999
44.03511,-79.27344,2,Lakeview (545),a,Lakeview,13,5408545,92935545,Whitchurch-Stouffville,37999
44.03512,-79.27349,2,Lakeview (546),a,Lakeview,13,5408545,92935546,Whitchurch-Stouffville,37999
44.0351355,-79.2742691,2,Balson Boulevard (743),a,Balson Boulevard,14,5408554,92983743,Whitchurch-Stouffville,37999
44.0351625,-79.3479505,2,Kennedy Road (583),a,Kennedy Road,296,5408369,91856583,Whitchurch-Stouffville,37999
44.0351653,-79.2942363,2,Lakeshore Road (962),a,Lakeshore Road,106,5408391,92033962,Whitchurch-Stouffville,37999
44.0351815,-79.3455288,2,Greenvalley Circle (977),a,Greenvalley Circle,70,5408450,92338977,Whitchurch-Stouffville,37999
44.0352,-79.27355,2,Lakeview (547),a,Lakeview,13,5408545,92935547,Whitchurch-Stouffville,37999
44.03521,-79.27276,2,Park Lane (864),a,Park Lane,17,5408518,92763864,Whitchurch-Stouffville,37999
44.03521,-79.27276,2,Park Lane (872),a,Park Lane,17,5408518,92763872,Whitchurch-Stouffville,37999
44.03521,-79.27276,2,Lakeview (542),a,Lakeview,13,5408545,92935542,Whitchurch-Stouffville,37999
44.0352147,-79.2753401,2,Elmvale Boulevard (998),a,Elmvale Boulevard,18,5408643,93444998,Whitchurch-Stouffville,37999
44.0352168,-79.2742917,2,Balson Boulevard (744),a,Balson Boulevard,14,5408554,92983744,Whitchurch-Stouffville,37999
44.0352259,-79.3013232,2,Felcher Boulevard (195),a,Felcher Boulevard,41,5408362,91787195,Whitchurch-Stouffville,37999
44.0352442,-79.3092351,2,Aurora Road (874),a,Aurora Road,275,5408407,425035874,Whitchurch-Stouffville,37999
44.0352734,-79.2948447,2,Lakeshore Road (963),a,Lakeshore Road,106,5408391,92033963,Whitchurch-Stouffville,37999
44.0352934,-79.3365026,2,Greenvalley Circle (923),a,Greenvalley Circle,70,5408450,92338923,Whitchurch-Stouffville,37999
44.0353046,-79.3951836,2,St. John's Sideroad (881),a,St. John's Sideroad,126,5408465,92469881,Whitchurch-Stouffville,37999
44.0353164,-79.3455251,2,Greenvalley Circle (979),a,Greenvalley Circle,70,5408450,92338979,Whitchurch-Stouffville,37999
44.0353251,-79.3730808,2,Warden Avenue (694),a,Warden Avenue,315,5408469,92505694,Whitchurch-Stouffville,37999
44.03533,-79.2736,2,Lakeview (548),a,Lakeview,13,5408545,92935548,Whitchurch-Stouffville,37999
44.0353427,-79.2952671,2,Lakeshore Road (964),a,Lakeshore Road,106,5408391,92033964,Whitchurch-Stouffville,37999
44.03539,-79.2736,2,Lakeview (549),a,Lakeview,13,5408545,92935549,Whitchurch-Stouffville,37999
44.0354066,-79.301368,2,Felcher Boulevard (196),a,Felcher Boulevard,41,5408362,91787196,Whitchurch-Stouffville,37999
44.03543,-79.27358,2,Lakeview (550),a,Lakeview,13,5408545,92935550,Whitchurch-Stouffville,37999
44.03543,-79.27358,2,Lakeview (551),a,Lakeview,13,5408545,92935551,Whitchurch-Stouffville,37999
44.0354506,-79.3213973,2,McCowan Road (708),a,McCowan Road,298,5408388,92013708,Whitchurch-Stouffville,37999
44.0354533,-79.3363484,2,Greenvalley Circle (925),a,Greenvalley Circle,70,5408450,92338925,Whitchurch-Stouffville,37999
44.0354576,-79.2705657,2,Ninth Line (357),a,Ninth Line,382,15266970,297384357,Whitchurch-Stouffville,37999
44.03546,-79.27352,2,Lakeview (552),a,Lakeview,13,5408545,92935552,Whitchurch-Stouffville,37999
44.0354689,-79.3454834,2,Greenvalley Circle (981),a,Greenvalley Circle,70,5408450,92338981,Whitchurch-Stouffville,37999
44.0354845,-79.3996591,2,Woodbine Avenue (379),a,Woodbine Avenue,415,5408357,91752379,Whitchurch-Stouffville,37999
44.0354959,-79.3480496,2,Kennedy Road (584),a,Kennedy Road,296,5408369,91856584,Whitchurch-Stouffville,37999
44.0354959,-79.3480496,2,Kennedy Road (784),a,Kennedy Road,296,5408369,91856784,Whitchurch-Stouffville,37999
44.0355,-79.3131889,2,Grayfield Drive (878),a,Grayfield Drive,25,5408375,91901878,Whitchurch-Stouffville,37999
44.0355,-79.27339,2,Lakeview (553),a,Lakeview,13,5408545,92935553,Whitchurch-Stouffville,37999
44.035522,-79.3079292,2,Aurora Road (875),a,Aurora Road,275,5408407,425035875,Whitchurch-Stouffville,37999
44.0355317,-79.2705817,2,Ninth Line (358),a,Ninth Line,382,15266970,297384358,Whitchurch-Stouffville,37999
44.035532,-79.2964847,2,Lakeshore Road (965),a,Lakeshore Road,106,5408391,92033965,Whitchurch-Stouffville,37999
44.0355428,-79.2966397,2,Lakeshore Road (966),a,Lakeshore Road,106,5408391,92033966,Whitchurch-Stouffville,37999
44.035554,-79.2967586,2,Highway 48 (557),a,Highway 48,414,5408374,91899557,Whitchurch-Stouffville,37999
44.035554,-79.2967586,2,Highway 48 (627),a,Highway 48,414,5408374,91899627,Whitchurch-Stouffville,37999
44.035554,-79.2967586,2,Lakeshore Road (967),a,Lakeshore Road,106,5408391,92033967,Whitchurch-Stouffville,37999
44.0355598,-79.3013761,2,Felcher Boulevard (200),a,Felcher Boulevard,41,5408362,91787200,Whitchurch-Stouffville,37999
44.03558,-79.27283,2,Park Lane (865),a,Park Lane,17,5408518,92763865,Whitchurch-Stouffville,37999
44.03558,-79.27283,2,Park Lane (866),a,Park Lane,17,5408518,92763866,Whitchurch-Stouffville,37999
44.03558,-79.27283,2,Lakeview (554),a,Lakeview,13,5408545,92935554,Whitchurch-Stouffville,37999
44.035612,-79.345417,2,Greenvalley Circle (983),a,Greenvalley Circle,70,5408450,92338983,Whitchurch-Stouffville,37999
44.0356327,-79.3038576,2,Tamarac Drive (542),a,Tamarac Drive,10,5408358,91757542,Whitchurch-Stouffville,37999
44.03564,-79.3132789,2,Grayfield Drive (880),a,Grayfield Drive,25,5408375,91901880,Whitchurch-Stouffville,37999
44.0356413,-79.3731596,2,Warden Avenue (695),a,Warden Avenue,315,5408469,92505695,Whitchurch-Stouffville,37999
44.0356483,-79.3073391,2,Aurora Road (878),a,Aurora Road,275,5408407,425035878,Whitchurch-Stouffville,37999
44.0356489,-79.3361807,2,Greenvalley Circle (928),a,Greenvalley Circle,70,5408450,92338928,Whitchurch-Stouffville,37999
44.0356678,-79.301373,2,Felcher Boulevard (201),a,Felcher Boulevard,41,5408362,91787201,Whitchurch-Stouffville,37999
44.0356718,-79.270607,2,Ninth Line (359),a,Ninth Line,382,15266970,297384359,Whitchurch-Stouffville,37999
44.0356718,-79.270607,2,Ninth Line (513),a,Ninth Line,382,15266970,579892513,Whitchurch-Stouffville,37999
44.03569,-79.27371,2,Olympia (426),a,Olympia,4,5408446,92319426,Whitchurch-Stouffville,37999
44.0357209,-79.3070037,2,Aurora Road (881),a,Aurora Road,275,5408407,425035881,Whitchurch-Stouffville,37999
44.0357326,-79.3069498,2,Aurora Road (877),a,Aurora Road,275,5408407,425035877,Whitchurch-Stouffville,37999
44.0357392,-79.3013335,2,Felcher Boulevard (202),a,Felcher Boulevard,41,5408362,91787202,Whitchurch-Stouffville,37999
44.03578,-79.2736,2,Olympia (427),a,Olympia,4,5408446,92319427,Whitchurch-Stouffville,37999
44.0357845,-79.3031668,2,Tamarac Drive (527),a,Tamarac Drive,10,5408358,91757527,Whitchurch-Stouffville,37999
44.0357845,-79.3031668,2,Tamarac Drive (544),a,Tamarac Drive,10,5408358,91757544,Whitchurch-Stouffville,37999
44.0357845,-79.3031668,2,Sunset Court (922),a,Sunset Court,11,5408704,93711922,Whitchurch-Stouffville,37999
44.03579,-79.3452748,2,Greenvalley Circle (985),a,Greenvalley Circle,70,5408450,92338985,Whitchurch-Stouffville,37999
44.0358197,-79.3012938,2,Felcher Boulevard (203),a,Felcher Boulevard,41,5408362,91787203,Whitchurch-Stouffville,37999
44.03582,-79.27344,2,Olympia (428),a,Olympia,4,5408446,92319428,Whitchurch-Stouffville,37999
44.0358253,-79.3065228,2,Aurora Road (876),a,Aurora Road,275,5408407,425035876,Whitchurch-Stouffville,37999
44.035828,-79.3361133,2,Greenvalley Circle (930),a,Greenvalley Circle,70,5408450,92338930,Whitchurch-Stouffville,37999
44.0358641,-79.3012551,2,Felcher Boulevard (204),a,Felcher Boulevard,41,5408362,91787204,Whitchurch-Stouffville,37999
44.035876,-79.2932569,2,Somer Rumm Court (416),a,Somer Rumm Court,5,5408850,94457416,Whitchurch-Stouffville,37999
44.0358857,-79.348155,2,Kennedy Road (785),a,Kennedy Road,296,5408369,91856785,Whitchurch-Stouffville,37999
44.0358907,-79.3926843,2,St. John's Sideroad (882),a,St. John's Sideroad,126,5408465,92469882,Whitchurch-Stouffville,37999
44.0359,-79.27291,2,Olympia (429),a,Olympia,4,5408446,92319429,Whitchurch-Stouffville,37999
44.0359,-79.27291,2,Park Lane (867),a,Park Lane,17,5408518,92763867,Whitchurch-Stouffville,37999
44.0359,-79.27291,2,Park Lane (868),a,Park Lane,17,5408518,92763868,Whitchurch-Stouffville,37999
44.035944,-79.3011779,2,Tamarac Drive (540),a,Tamarac Drive,10,5408358,91757540,Whitchurch-Stouffville,37999
44.035944,-79.3011779,2,Felcher Boulevard (205),a,Felcher Boulevard,41,5408362,91787205,Whitchurch-Stouffville,37999
44.035944,-79.3011779,2,Felcher Boulevard (243),a,Felcher Boulevard,41,5408362,91787243,Whitchurch-Stouffville,37999
44.0359527,-79.3059542,2,Aurora Road (882),a,Aurora Road,275,5408407,425035882,Whitchurch-Stouffville,37999
44.0360094,-79.3013383,2,Tamarac Drive (537),a,Tamarac Drive,10,5408358,91757537,Whitchurch-Stouffville,37999
44.0360254,-79.3360703,2,Greenvalley Circle (932),a,Greenvalley Circle,70,5408450,92338932,Whitchurch-Stouffville,37999
44.03603,-79.27681,2,Spruce Avenue (128),a,Spruce Avenue,12,5408582,93181128,Whitchurch-Stouffville,37999
44.0360367,-79.3019615,2,Tamarac Drive (528),a,Tamarac Drive,10,5408358,91757528,Whitchurch-Stouffville,37999
44.03605,-79.34492,2,Greenvalley Circle (987),a,Greenvalley Circle,70,5408450,92338987,Whitchurch-Stouffville,37999
44.03605,-79.34492,2,Greenvalley Circle (990),a,Greenvalley Circle,70,5408450,92338990,Whitchurch-Stouffville,37999
44.03605,-79.34492,2,Wolf Run Court (459),a,Wolf Run Court,7,5408556,92992459,Whitchurch-Stouffville,37999
44.0360562,-79.3014618,2,Tamarac Drive (535),a,Tamarac Drive,10,5408358,91757535,Whitchurch-Stouffville,37999
44.0360701,-79.3017859,2,Tamarac Drive (529),a,Tamarac Drive,10,5408358,91757529,Whitchurch-Stouffville,37999
44.0360749,-79.37326,2,Warden Avenue (696),a,Warden Avenue,315,5408469,92505696,Whitchurch-Stouffville,37999
44.0360755,-79.3015486,2,Tamarac Drive (532),a,Tamarac Drive,10,5408358,91757532,Whitchurch-Stouffville,37999
44.0360765,-79.293112,2,Somer Rumm Court (415),a,Somer Rumm Court,5,5408850,94457415,Whitchurch-Stouffville,37999
44.0360861,-79.3010491,2,Felcher Boulevard (244),a,Felcher Boulevard,41,5408362,91787244,Whitchurch-Stouffville,37999
44.0360862,-79.3016606,2,Tamarac Drive (530),a,Tamarac Drive,10,5408358,91757530,Whitchurch-Stouffville,37999
44.03609,-79.31358,2,Grayfield Drive (882),a,Grayfield Drive,25,5408375,91901882,Whitchurch-Stouffville,37999
44.03609,-79.27373,2,Woodmount (334),a,Woodmount,14,5408443,92295334,Whitchurch-Stouffville,37999
44.03609,-79.27361,2,Woodmount (331),a,Woodmount,14,5408443,92295331,Whitchurch-Stouffville,37999
44.0361,-79.27379,2,Woodmount (323),a,Woodmount,14,5408443,92295323,Whitchurch-Stouffville,37999
44.0361,-79.27379,2,Woodmount (336),a,Woodmount,14,5408443,92295336,Whitchurch-Stouffville,37999
44.0361325,-79.2968774,2,Highway 48 (628),a,Highway 48,414,5408374,91899628,Whitchurch-Stouffville,37999
44.0361325,-79.2968774,2,Highway 48 (979),a,Highway 48,414,5408374,91899979,Whitchurch-Stouffville,37999
44.03614,-79.27383,2,Woodmount (324),a,Woodmount,14,5408443,92295324,Whitchurch-Stouffville,37999
44.03617,-79.31017,2,Ballyview Court (224),a,Ballyview Court,12,5408474,92525224,Whitchurch-Stouffville,37999
44.0361797,-79.2766475,2,Rosehill Drive (519),a,Rosehill Drive,6,5408687,93638519,Whitchurch-Stouffville,37999
44.03618,-79.30986,2,Ballyview Court (222),a,Ballyview Court,12,5408474,92525222,Whitchurch-Stouffville,37999
44.03618,-79.27297,2,Woodmount (330),a,Woodmount,14,5408443,92295330,Whitchurch-Stouffville,37999
44.03618,-79.27297,2,Park Lane (869),a,Park Lane,17,5408518,92763869,Whitchurch-Stouffville,37999
44.03618,-79.27297,2,Park Lane (873),a,Park Lane,17,5408518,92763873,Whitchurch-Stouffville,37999
44.0361812,-79.3049013,2,Aurora Road (743),a,Aurora Road,275,5408407,92125743,Whitchurch-Stouffville,37999
44.0361812,-79.3049013,2,Greenan Road (021),a,Greenan Road,58,5408644,93451021,Whitchurch-Stouffville,37999
44.03619,-79.31054,2,Ballyview Court (227),a,Ballyview Court,12,5408474,92525227,Whitchurch-Stouffville,37999
44.03619,-79.27386,2,Woodmount (325),a,Woodmount,14,5408443,92295325,Whitchurch-Stouffville,37999
44.03621,-79.30966,2,Ballyview Court (220),a,Ballyview Court,12,5408474,92525220,Whitchurch-Stouffville,37999
44.0362217,-79.3998322,2,Woodbine Avenue (346),a,Woodbine Avenue,415,5408357,91752346,Whitchurch-Stouffville,37999
44.0362217,-79.3998322,2,Woodbine Avenue (390),a,Woodbine Avenue,415,5408357,91752390,Whitchurch-Stouffville,37999
44.03623,-79.27386,2,Woodmount (326),a,Woodmount,14,5408443,92295326,Whitchurch-Stouffville,37999
44.0362308,-79.2928974,2,Somer Rumm Court (414),a,Somer Rumm Court,5,5408850,94457414,Whitchurch-Stouffville,37999
44.03624,-79.31076,2,Ballyview Court (228),a,Ballyview Court,12,5408474,92525228,Whitchurch-Stouffville,37999
44.036242,-79.3361017,2,Greenvalley Circle (934),a,Greenvalley Circle,70,5408450,92338934,Whitchurch-Stouffville,37999
44.0362462,-79.3216244,2,McCowan Road (709),a,McCowan Road,298,5408388,92013709,Whitchurch-Stouffville,37999
44.0362589,-79.2998518,2,Redpines Court (795),a,Redpines Court,15,5408422,92193795,Whitchurch-Stouffville,37999
44.0362596,-79.3049406,2,Greenan Road (025),a,Greenan Road,58,5408644,93451025,Whitchurch-Stouffville,37999
44.0362661,-79.2997268,2,Redpines Court (796),a,Redpines Court,15,5408422,92193796,Whitchurch-Stouffville,37999
44.0362731,-79.3009064,2,Felcher Boulevard (245),a,Felcher Boulevard,41,5408362,91787245,Whitchurch-Stouffville,37999
44.0362838,-79.2745977,2,Balson Boulevard (745),a,Balson Boulevard,14,5408554,92983745,Whitchurch-Stouffville,37999
44.0362884,-79.3001197,2,Redpines Court (805),a,Redpines Court,15,5408422,92193805,Whitchurch-Stouffville,37999
44.0362998,-79.3002817,2,Redpines Court (806),a,Redpines Court,15,5408422,92193806,Whitchurch-Stouffville,37999
44.0363,-79.3049607,2,Greenan Road (079),a,Greenan Road,58,5408644,349302079,Whitchurch-Stouffville,37999
