lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7830964,-79.163765,2,Old Sweats Lane (347),a,Old Sweats Lane,18,11284046,219369347,Toronto,131268
43.7831008,-79.1427734,2,Chapais Crescent (752),a,Chapais Crescent,32,11286811,219483752,Toronto,131268
43.7831021,-79.1324237,2,Wheeling Drive (202),a,Wheeling Drive,17,11284505,611471202,Toronto,131268
43.783139,-79.1467863,2,Cockburn Drive (713),a,Cockburn Drive,40,11286810,219483713,Toronto,131268
43.7831537,-79.1669625,2,Highland Creek Overpass (200),a,Highland Creek Overpass,12,11279707,218803200,Toronto,131268
43.7831537,-79.1669625,2,Highland Creek Overpass (204),a,Highland Creek Overpass,12,11279707,218803204,Toronto,131268
43.7831576,-79.1614021,2,Ruddell Place (445),a,Ruddell Place,12,11284049,219369445,Toronto,131268
43.7831576,-79.1614021,2,Ruddell Place (543),a,Ruddell Place,12,11284049,611470543,Toronto,131268
43.7831638,-79.1693282,2,Kingston Road (165),a,Kingston Road,1114,11279698,334299165,Toronto,131268
43.7831729,-79.1610542,2,Ruddell Place (440),a,Ruddell Place,12,11284049,219369440,Toronto,131268
43.7831949,-79.1405194,2,Shea Court (676),a,Shea Court,37,11284518,611470676,Toronto,131268
43.7832007,-79.1467098,2,Cockburn Drive (714),a,Cockburn Drive,40,11286810,219483714,Toronto,131268
43.7832018,-79.1405752,2,Shea Court (675),a,Shea Court,37,11284518,611470675,Toronto,131268
43.7832044,-79.1404572,2,Shea Court (677),a,Shea Court,37,11284518,611470677,Toronto,131268
43.7832185,-79.1406167,2,Shea Court (674),a,Shea Court,37,11284518,611470674,Toronto,131268
43.7832201,-79.1705956,2,Morrish Road (529),a,Morrish Road,47,11279792,611470529,Toronto,131268
43.7832217,-79.1639488,2,Old Sweats Lane (346),a,Old Sweats Lane,18,11284046,219369346,Toronto,131268
43.7832217,-79.1406246,2,Shea Court (673),a,Shea Court,37,11284518,611470673,Toronto,131268
43.7832261,-79.1404202,2,Shea Court (678),a,Shea Court,37,11284518,611470678,Toronto,131268
43.783236,-79.1404083,2,Shea Court (679),a,Shea Court,37,11284518,611470679,Toronto,131268
43.7832393,-79.1350431,2,Whiterock Drive (904),a,Whiterock Drive,9,11284509,219384904,Toronto,131268
43.7832395,-79.1438397,2,Chapais Crescent (480),a,Chapais Crescent,32,11286811,355436480,Toronto,131268
43.7832504,-79.1406601,2,Shea Court (672),a,Shea Court,37,11284518,611470672,Toronto,131268
43.7832534,-79.1438674,2,Chapais Crescent (682),a,Chapais Crescent,32,11286811,611470682,Toronto,131268
43.7832537,-79.1466461,2,Cockburn Drive (715),a,Cockburn Drive,40,11286810,219483715,Toronto,131268
43.7832565,-79.1403837,2,Shea Court (680),a,Shea Court,37,11284518,611470680,Toronto,131268
43.7832658,-79.1406693,2,Shea Court (671),a,Shea Court,37,11284518,611470671,Toronto,131268
43.7832665,-79.1349353,2,Whiterock Drive (905),a,Whiterock Drive,9,11284509,219384905,Toronto,131268
43.7832696,-79.1426315,2,Chapais Crescent (753),a,Chapais Crescent,32,11286811,219483753,Toronto,131268
43.7832705,-79.139154,2,Clappison Boulevard (731),a,Clappison Boulevard,39,11279859,611470731,Toronto,131268
