lat,lon,sz,names,len_cat
20.6892582,-105.2870612,2,Calle Paseo de las Palmas (087),a
20.68926,-105.2856678,2,Boulevard Nayarit (469),a
20.6892778,-105.2668113,2,Vidanta Acceso principal (781),a
20.6892871,-105.2867977,2,Boulevard Nayarit (938),a
20.6892885,-105.2848376,2,Boulevard de Nayarit (874),a
20.6892914,-105.2855498,2,Boulevard Nayarit (468),a
20.6892931,-105.284922,2,Boulevard de Nayarit (873),a
20.6892977,-105.2665419,2,Vidanta Acceso principal (791),a
20.6893067,-105.266791,2,Vidanta Acceso principal (786),a
20.6893083,-105.2847557,2,Boulevard de Nayarit (875),a
20.6893148,-105.2774096,2,Avenida Niños Héroes (272),a
20.6893148,-105.2774096,2,Prolongación Cuauhtémoc (747),a
20.6893217,-105.2850008,2,Boulevard de Nayarit (872),a
20.6893303,-105.2667642,2,Vidanta Acceso principal (785),a
20.6893326,-105.2665797,2,Vidanta Acceso principal (777),a
20.6893326,-105.2665797,2,Vidanta Acceso principal (799),a
20.6893474,-105.2667322,2,Vidanta Acceso principal (780),a
20.6893491,-105.2870022,2,Boulevard Nayarit (939),a
20.6893507,-105.2846843,2,Boulevard de Nayarit (876),a
20.6893539,-105.2666277,2,Vidanta Acceso principal (792),a
20.689359,-105.2666806,2,Vidanta Acceso principal (793),a
20.68936,-105.2872982,2,Calle Paseo de las Palmas (086),a
